customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
4396-KLSEH,1,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,1,2,-1.4926823160681442,-0.9779853098381699,0
3244-DCJWY,0,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.18240906009930805,-0.974786733678218,1
2824-MYYBN,0,0,1,1,0.18848851024232702,1,2,1,0,0,0,0,2,2,0,1,2,1.0133075601823696,0.4563665360138977,0
0875-CABNR,0,1,0,0,-0.9109613101984924,1,0,1,0,0,2,0,0,2,0,1,1,0.6593447991469852,-0.6239139585044644,1
6345-HOVES,1,0,0,0,0.06632741908223598,0,1,0,0,0,0,0,0,0,0,1,0,-1.3198554280508674,-0.6295831590086548,0
8318-LCNBW,1,0,1,0,0.10704778280226633,0,1,0,2,0,2,0,2,2,1,0,1,-0.3859255139575061,-0.15389973615898647,0
6469-QJKZW,0,0,1,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,0,2,-1.4827115340671475,-0.9654557149495309,0
0147-ESWWR,0,1,1,0,0.26992923768238775,1,2,1,0,0,0,2,2,2,0,1,2,1.2127232002023045,0.7365176893338192,0
1217-VASWC,1,1,1,0,0.43281069256250915,1,0,1,0,2,2,0,2,2,1,1,0,1.1894580421999785,0.8930714480040147,0
7812-FZHPE,0,0,1,1,-0.62591876415828,1,2,2,1,1,1,1,1,1,0,0,3,-1.3514295710540236,-0.8249389553709561,1
6370-ZVHDV,0,0,1,0,1.1657772395230555,1,2,2,1,1,1,1,1,1,2,0,0,-1.3115464430500368,-0.31978451355786913,0
5915-DGNVC,0,0,1,0,0.6771328748826912,1,2,0,2,2,2,0,0,2,1,0,2,0.23392476710445778,0.5260293188630562,0
6260-XLACS,1,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,1,0,3,-1.4976677070686424,-0.9538084858981198,0
3566-CAAYU,0,0,1,1,1.2879383306831464,0,1,0,0,2,2,2,0,2,2,0,2,-0.49560411596847015,0.4105717490617593,0
4983-CCWMC,1,0,0,0,-1.1960038562387048,1,0,1,0,0,0,0,0,0,0,1,3,0.16080569909714826,-0.9142784963903011,0
9103-CXVOK,1,0,1,1,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,2,-1.4960059100684764,-0.9970664710682275,0
2896-TBNBE,1,0,1,0,0.3106496014024181,1,0,1,0,2,2,0,0,0,1,0,2,0.53304822713436,0.37633595457730906,0
4797-AXPXK,0,0,0,1,-1.2774445836787656,1,0,0,2,2,0,2,0,0,0,1,2,-0.1582593249347472,-0.9793088585940121,1
5229-PRWKT,1,0,0,0,-0.9924020376385531,1,2,1,0,0,0,0,0,2,0,1,2,0.7241548821534641,-0.7191653506332376,1
6982-UQZLY,0,1,1,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,1,3,-1.4594463760648215,-0.9965811698577521,1
2522-WLNSF,0,1,1,0,0.06632741908223598,1,0,0,0,0,2,2,2,0,1,0,0,-0.018668376920792765,-0.07651625223408212,0
3841-CONLJ,0,0,1,0,-1.2774445836787656,0,1,0,0,0,0,0,0,2,0,0,2,-0.9891578250178088,-0.9903384315593633,0
5057-LCOUI,0,0,0,0,0.26992923768238775,0,1,0,0,0,2,0,2,2,0,1,2,-0.46569176996548,-0.11838451121055549,1
0193-ESZXP,0,1,1,0,1.0436161483629645,1,0,1,2,2,0,2,2,2,1,1,1,1.3539759452164248,1.73198076774863,1
4475-NVTLU,1,0,1,1,0.5142514200025698,1,0,2,1,1,1,1,1,1,2,0,2,-1.5142856770703037,-0.6070828301593383,0
4369-HTUIF,1,1,0,0,-1.0738427650786138,1,0,1,2,0,0,0,2,0,0,1,0,0.677624566148813,-0.7836001158968197,1
9386-LDCZR,1,0,0,0,0.43281069256250915,1,0,1,2,2,2,2,0,0,1,1,1,0.8604222361670865,0.7070246112244701,0
9585-KKMFD,1,0,1,1,0.35136996512244845,1,0,2,1,1,1,1,1,1,2,1,3,-1.4876969250676457,-0.6176271019142141,0
5399-ZIMKF,1,0,0,0,-1.1145631287986442,1,0,1,0,2,0,0,0,0,0,1,2,0.32864719611392706,-0.8365200069845748,0
0336-KXKFK,1,0,0,0,1.6137012404433893,0,1,0,2,0,2,2,2,2,2,1,1,-0.11837619693076015,0.9311234747344765,0
5619-XZZKR,1,0,0,0,-1.1552834925186746,1,0,2,1,1,1,1,1,1,1,0,3,-1.4893587220678117,-0.9756911586613769,0
3948-FVVRP,1,0,1,1,-0.9516816739185228,1,0,0,0,2,0,2,0,0,0,0,3,-0.3310862129520241,-0.8060122081624134,0
5327-XOKKY,1,1,1,0,1.6137012404433893,1,2,0,0,0,2,0,2,2,2,1,1,0.28876406810994004,1.3452839395834157,0
0983-TATYJ,0,0,1,0,0.025607055362205634,1,0,0,0,0,0,2,0,0,1,1,3,-0.4424266119631542,-0.22978319816060302,0
1813-JYWTO,0,0,1,0,1.6137012404433893,1,2,1,2,0,0,0,0,0,2,0,0,0.5214156481331973,1.5255512801291164,0
0156-FVPTA,1,0,1,0,-0.4223169455581282,1,0,0,2,0,0,2,0,0,0,1,2,-0.3510277769540174,-0.49722828342444,1
1984-FCOWB,0,0,1,0,1.5322605130033284,1,2,1,0,2,2,2,2,2,1,1,2,1.4869197052297147,2.3801005343386,1
0654-HMSHN,1,0,1,1,-0.46303730927815856,1,2,1,0,2,2,0,2,2,0,0,2,1.3174164112127704,-0.053729154487666624,1
6719-OXYBR,1,0,0,0,-0.7073594915983407,1,0,1,0,0,2,0,2,0,0,0,2,0.682609957149311,-0.46760285043950656,0
3312-ZWLGF,1,1,1,0,-0.13727439951791576,1,2,1,0,0,0,2,0,0,0,1,2,0.4831943171293762,0.059478382428698684,0
6476-YHMGA,0,0,1,1,-0.7073594915983407,1,0,0,0,2,2,2,2,2,0,0,0,0.39013368512007346,-0.49594885296045926,0
5287-QWLKY,1,1,1,1,1.5729808767233588,1,2,1,2,2,0,0,2,2,0,1,1,1.3406815692150957,2.3243129542798533,1
0795-XCCTE,1,1,0,0,1.6137012404433893,1,2,2,1,1,1,1,1,1,2,0,0,-1.3082228490497045,-0.2075255199165243,0
0168-XZKBB,0,0,1,0,-0.5444780367182193,1,2,1,0,0,0,0,2,0,0,1,2,0.7341256641544608,-0.3155932758310357,0
3785-NRHYR,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4993295040688086,-0.9971105893600889,0
5196-SGOAK,0,0,0,0,-1.2774445836787656,1,0,1,0,2,0,0,0,0,0,1,2,0.36354493311741554,-0.9723822867717715,1
4537-DKTAL,0,0,0,0,-1.2367242199587352,1,0,0,0,0,0,0,0,0,0,0,2,-0.6385186579827569,-0.9685439953798292,0
7072-MBHEV,0,1,1,1,-0.8702409464784621,1,2,1,0,0,2,0,0,0,0,1,1,0.4433111891253892,-0.6242227865474942,0
5602-BVFMK,0,0,0,0,-0.8295205827584317,1,0,2,1,1,1,1,1,1,1,0,3,-1.5109620830699715,-0.9048592410778912,0
6297-NOOPG,0,0,1,0,1.5322605130033284,1,2,1,0,2,2,2,2,2,2,1,2,1.5201556452330371,2.4142922105311886,0
1891-UAWWU,0,1,1,0,-0.5037576729981889,1,2,1,0,0,2,0,2,0,0,0,2,0.8654076271675846,-0.14503195949484413,1
8204-TIFGJ,0,0,0,0,-0.38159658183809786,1,0,2,1,1,1,1,1,1,0,1,0,-1.477726143066649,-0.7981591522110832,0
8050-DVOJX,1,1,0,0,0.6771328748826912,1,2,0,2,2,2,2,0,2,2,0,1,0.5513279941361872,0.7858198804889394,0
6108-OQZDQ,0,0,1,1,-1.1552834925186746,1,2,1,0,2,0,0,2,2,0,1,2,1.1030445981913404,-0.8361450015037529,1
0363-QJVFX,1,0,0,0,-0.015113308357824713,1,2,1,2,2,0,2,2,2,0,1,1,1.4420511862252297,0.5087570075993161,1
8903-XEBGX,1,0,0,1,-1.2367242199587352,1,0,0,0,0,0,0,0,2,0,1,2,-0.31446824295036285,-0.9578453096034385,0
8169-SAEJD,1,1,1,0,1.4915401492832983,0,1,0,2,2,0,0,2,2,2,0,1,-0.2729233179462098,0.7380618295489685,0
9840-DVNDC,1,0,0,0,-1.0738427650786138,1,0,1,0,0,0,0,2,0,0,1,1,0.5230774451333633,-0.8014900832466193,1
1089-XZWHH,0,0,1,1,-0.3408762181180675,1,0,2,1,1,1,1,1,1,2,1,3,-1.4976677070686424,-0.7878134127695838,0
2325-WINES,0,0,0,0,-0.015113308357824713,1,2,1,0,2,2,0,2,2,1,1,1,1.3057838322116073,0.5016760217555606,0
6064-ZATLR,0,0,0,0,-0.21871512695797646,1,0,0,2,2,0,0,0,0,2,0,0,-0.3958962959585028,-0.34460105272990943,0
3096-JRDSO,0,1,1,0,-0.21871512695797646,1,2,1,2,0,0,2,2,2,0,1,0,1.3140928172124378,0.25942248114458594,1
7824-PANSQ,1,0,0,0,1.0436161483629645,1,2,1,0,0,0,2,0,0,0,0,0,0.5280628361338618,1.115140870088397,0
8042-JVNFH,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,3,0.21896859410296257,-0.9743014324677426,1
9648-BCHKM,0,0,1,1,-0.5851984004382496,1,2,2,1,1,1,1,1,1,2,1,1,-1.3331498040521963,-0.7978282650221228,0
2888-ADFAO,0,0,1,1,0.5956921474426305,1,0,2,1,1,1,1,1,1,2,1,0,-1.4444902030633266,-0.5461554690987381,0
8707-HOEDG,0,0,1,1,1.5322605130033284,1,2,1,0,2,2,2,2,2,2,1,2,1.5101848632320405,2.386828573847464,0
3374-LXDEV,0,0,0,0,-0.7888002190384014,1,2,1,0,2,2,2,0,0,0,0,2,0.8188773111629334,-0.5062063558182359,1
4072-IPYLT,0,0,1,1,0.14776814652229667,1,0,0,2,0,0,0,0,0,0,0,1,-0.45572098796448335,-0.20503283642635486,0
7167-PCEYD,1,0,0,0,1.4100994218432374,1,0,2,1,1,1,1,1,1,2,1,3,-1.4943441130683104,-0.4272566725322517,0
4936-YPJNK,0,0,0,0,-0.9109613101984924,1,0,2,1,1,1,1,1,1,0,1,3,-1.491020519067978,-0.9177859005932829,0
1580-BMCMR,1,1,0,0,-0.5444780367182193,1,0,1,2,0,0,0,0,2,0,1,2,0.749081837155956,-0.2834310410640715,0
4817-KEQSP,0,0,1,1,1.5729808767233588,1,0,2,1,1,1,1,1,1,2,0,0,-1.4926823160681442,-0.4206168696071103,0
6408-WHTEF,1,0,1,1,1.6137012404433893,1,2,0,2,2,2,2,2,2,2,1,3,0.8188773111629334,1.8074451059775634,0
9251-AWQGT,0,0,1,1,0.6364125111626608,1,0,2,1,1,1,1,1,1,2,0,3,-1.4876969250676457,-0.5928767401799659,0
8749-CLJXC,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4860351280674797,-0.9969341161926433,0
7989-VCQOH,1,0,1,1,-0.5851984004382496,1,0,0,2,0,2,2,2,2,0,0,2,0.6144762801425001,-0.29496797438582883,0
5049-GLYVG,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4677553610656522,-0.9966914655874056,1
4199-QHJNM,1,1,1,0,1.4100994218432374,1,2,1,0,2,0,2,2,2,2,0,0,1.2675625012077867,2.0779564125257677,0
8882-TLVRW,1,0,1,1,1.4915401492832983,0,1,0,2,0,2,2,0,0,2,0,3,-0.8528904710041867,0.22048808857689603,0
5883-GTGVD,1,0,0,0,-0.5444780367182193,1,2,1,0,2,0,0,2,2,0,1,2,1.1695164781979852,-0.15352473067816458,1
5135-GRQJV,1,1,1,0,1.6137012404433893,1,2,1,2,2,2,2,2,2,2,1,3,1.653099405246327,2.6701341850354763,0
2384-OVPSA,0,1,0,0,0.22920887396235737,1,0,2,1,1,1,1,1,1,2,0,3,-1.481049737066981,-0.6811133239027758,0
1371-WEPDS,1,1,1,0,0.3106496014024181,1,0,0,0,0,0,0,0,2,1,0,2,-0.29785027294870164,0.0015731243606046633,0
3580-GICBM,0,0,1,1,1.1657772395230555,1,2,2,1,1,1,1,1,1,2,1,3,-1.3481059770536914,-0.3681822797298304,0
4817-QRJSX,0,0,0,0,-0.9109613101984924,1,2,1,0,2,0,0,0,0,0,1,1,0.5396954151350245,-0.6448701471386317,1
9730-DRTMJ,1,0,1,0,-0.015113308357824713,1,2,0,2,0,0,2,2,0,1,1,1,0.2671607071077802,0.023521974561653634,0
4686-UXDML,0,0,0,0,-0.46303730927815856,1,2,1,0,2,0,0,2,2,0,1,1,1.1661928841976528,-0.12670080922643037,0
3349-ANQNH,0,1,0,0,1.0843365120829946,1,2,1,0,0,2,0,2,2,1,1,2,1.15456030519649,1.5927875569258976,0
2398-YPMUR,0,1,1,0,-0.7888002190384014,1,0,1,0,0,0,0,0,0,0,1,2,0.179085466098976,-0.601325393071425,1
0932-YIXYU,0,0,0,0,0.5956921474426305,1,0,2,1,1,1,1,1,1,2,0,1,-1.479387940066815,-0.5514496641221067,0
7480-SPLEF,1,0,1,1,1.4915401492832983,1,2,2,1,1,1,1,1,1,2,1,0,-1.288281285047711,-0.21317266127478413,0
7636-XUHWW,1,0,0,0,-1.2367242199587352,1,0,2,1,1,1,1,1,1,0,1,1,-1.491020519067978,-0.9909119693535616,0
1431-CYWMH,0,0,1,1,-0.4223169455581282,1,0,2,1,1,1,1,1,1,0,0,0,-1.5192710680708021,-0.8054607295141458,0
5937-EORGB,1,1,1,0,-0.7073594915983407,1,2,1,2,0,2,0,2,0,0,1,2,1.0548524851865226,-0.3915429152704444,0
6349-JDHQP,0,0,0,0,0.8400143297628127,1,0,2,1,1,1,1,1,1,2,0,1,-1.4926823160681442,-0.5427142423335485,0
5539-HIVAK,0,1,1,0,-0.1779947632379461,1,2,2,1,1,1,1,1,1,0,0,3,-1.2982520670487077,-0.6816868616969741,0
5847-MXBEO,1,0,0,0,-0.4223169455581282,1,0,2,1,1,1,1,1,1,1,0,3,-1.477726143066649,-0.79617382907732,0
9985-MWVIX,0,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,3,0.179085466098976,-0.9748308519700793,1
4583-PARNH,1,1,1,0,-0.6666391278783103,1,0,1,0,0,2,2,0,2,0,1,2,0.8903345821700764,-0.32633607989928787,0
1116-FRYVH,0,0,1,1,0.6364125111626608,0,1,0,2,2,0,2,0,0,2,0,3,-0.84291968900319,-0.1328332517951656,0
1421-HCERK,1,1,1,0,-0.0965540357978854,1,2,1,2,2,2,2,2,0,0,1,0,1.3606231332170895,0.3979759767353283,0
9633-XQABV,0,0,0,0,-1.1960038562387048,1,0,1,0,0,0,0,0,0,0,1,2,0.18240906009930805,-0.9044401173052079,0
0716-BQNDX,1,1,0,0,1.002895784642934,1,2,1,2,0,0,2,0,2,2,0,2,0.9634536501773859,1.4761167340984123,0
1265-XTECC,0,1,1,0,1.4508197855632678,1,2,1,2,2,0,0,0,2,1,1,1,1.0565142821866886,1.8980420183149582,1
1183-CANVH,0,0,1,0,-0.38159658183809786,1,0,0,0,0,0,2,2,0,1,0,0,-0.1582593249347472,-0.41144026489993796,0
1972-XMUWV,0,0,1,0,1.3286586944031769,1,0,0,0,0,0,2,2,0,2,1,1,-0.16490651293541178,0.6743329569551688,0
8679-LZBMD,1,0,1,0,0.47353105628253944,1,0,1,0,0,0,0,2,2,1,1,0,0.8604222361670865,0.7475472622991705,0
3407-JMJQQ,0,0,1,1,1.5729808767233588,1,2,1,2,2,2,0,2,2,2,1,0,1.4703017352280534,2.374475452126271,0
6252-DFGTK,0,0,1,0,0.18848851024232702,1,2,0,2,0,2,2,0,0,1,0,1,0.11095178909216456,0.08802291726302762,0
1539-LNKHM,0,0,0,0,-0.8295205827584317,1,0,2,1,1,1,1,1,1,0,0,3,-1.4744025490663168,-0.8881604676083494,0
8645-KOMJQ,1,0,1,1,1.4915401492832983,1,2,0,0,2,2,2,2,2,2,1,0,0.5712695581381809,1.4654621666138827,0
0289-IVARM,0,0,0,0,0.10704778280226633,1,0,0,2,2,2,0,0,0,0,0,2,-0.13997955793291994,-0.1310905792666402,0
9761-XUJWD,1,0,0,0,-1.1145631287986442,1,0,0,0,2,0,2,0,2,0,1,0,0.0278619390838584,-0.8558217596739395,0
4057-FKCZK,1,0,1,1,1.0436161483629645,1,2,1,0,0,0,0,2,0,2,0,0,0.5895493251400082,1.1242733565037075,0
4291-TPNFG,1,0,1,0,1.6137012404433893,1,2,0,2,2,2,2,0,2,2,1,0,0.5829021371393436,1.6327366702064,0
6087-YPWHO,1,0,1,0,1.6137012404433893,1,2,0,2,2,2,2,0,0,2,0,3,0.11261358609233106,1.1157364670285255,0
3090-QFUVD,0,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,1,-1.477726143066649,-0.9968238204629898,0
2237-ZFSMY,0,0,0,0,0.26992923768238775,1,0,1,2,0,2,2,2,0,1,1,2,1.0232783421833662,0.6234425072930383,1
1722-LDZJS,1,0,1,1,0.8400143297628127,1,0,2,1,1,1,1,1,1,1,0,1,-1.481049737066981,-0.5345302991932578,0
1818-ESQMW,0,0,0,0,-0.21871512695797646,1,0,1,0,0,2,2,0,2,0,1,2,0.8122301231622688,0.045823771097593724,0
4871-JTKJF,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.16246749609731476,-0.9750514434293864,1
1415-YFWLT,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,2,2,0,1,2,0.8155537171626008,-0.9663821990786203,1
7401-RUBNK,0,0,1,0,-0.5851984004382496,1,0,1,2,0,0,0,0,0,0,0,2,0.33363258711442517,-0.3713367375979209,0
0506-YLVKJ,1,0,1,1,0.5549717837226001,1,0,2,1,1,1,1,1,1,2,1,3,-1.481049737066981,-0.6010165650283952,0
8661-BOYNW,0,0,1,0,1.6137012404433893,1,2,0,2,0,2,2,2,2,2,1,1,0.6526976111463211,1.683869770473768,0
6711-VTNRE,0,0,0,0,0.14776814652229667,1,0,1,0,0,2,2,0,2,0,1,2,0.7573908221567865,0.3522253080750512,1
4815-GBTCD,0,0,1,0,-1.1552834925186746,0,1,0,0,0,0,0,0,0,0,1,2,-1.3165318340505352,-0.9616836009953809,0
2805-AUFQN,0,0,0,0,-0.30015585439803716,1,0,2,1,1,1,1,1,1,2,0,1,-1.4943441130683104,-0.7961297107854586,0
0980-PVMRC,0,0,1,1,0.3106496014024181,0,1,0,0,2,0,0,2,2,0,1,2,-0.4623681759651477,-0.10728876080741219,0
7233-DRTRF,1,0,1,0,1.247217966963116,1,2,1,0,2,2,0,2,2,0,1,2,1.2509445312061254,1.837224952984012,0
3500-RMZLT,0,1,0,0,-0.7073594915983407,1,0,1,2,0,2,2,0,2,0,1,3,1.0482052971858582,-0.37632210457825965,1
3873-NFTGI,1,0,0,0,-0.748079855318371,1,2,0,0,2,0,0,0,0,0,1,1,-0.3078210549496983,-0.6671498845286412,0
1162-ECVII,1,1,1,0,1.6137012404433893,1,2,1,0,2,2,2,2,2,2,1,0,1.4952286902305454,2.493903668195094,0
7048-GXDAY,1,0,0,0,0.26992923768238775,1,2,1,2,2,0,0,2,2,0,1,2,1.3838882912194153,0.7768859263870048,0
8571-ZCMCX,0,0,1,1,0.5956921474426305,0,1,0,2,2,2,0,2,2,2,1,1,-0.1582593249347472,0.21570125390993364,0
1169-WCVAK,1,0,1,0,-0.5444780367182193,1,2,1,2,2,0,2,0,0,0,1,1,0.7989357471609396,-0.2679675797666491,0
4548-SDBKE,0,0,0,0,-1.1145631287986442,1,2,1,0,0,0,0,2,0,0,1,2,0.6792863631489789,-0.7963061839529043,1
8066-POXGX,0,0,0,0,-0.7888002190384014,0,1,0,0,0,0,0,0,2,0,1,2,-0.9858342310174765,-0.8089681337171275,1
7129-CAKJW,0,0,0,0,-0.62591876415828,1,2,1,0,0,2,0,0,0,0,0,0,0.5081212721318681,-0.41210203927785904,0
8695-ARGXZ,1,1,1,0,0.06632741908223598,1,2,1,0,0,0,0,0,0,0,1,2,0.358559542116917,0.06426521709566108,0
3570-YUEKJ,0,0,0,0,0.3920903288424788,1,0,0,0,2,0,0,0,0,0,1,2,-0.5055748979694671,-0.0890237879767906,0
4143-OOBWZ,1,0,1,0,-1.1145631287986442,1,2,1,0,2,0,0,0,0,0,1,2,0.5496661971360212,-0.8221153846918262,1
1555-HAPSU,0,0,1,1,1.5729808767233588,1,2,2,1,1,1,1,1,1,2,0,1,-1.3580767590546883,-0.2718720485963834,0
1697-NVVGY,1,1,1,0,-0.5444780367182193,1,0,0,2,0,2,0,2,0,0,0,0,0.05445069108651675,-0.43839654122725646,0
7854-EKTJL,0,0,0,1,-1.2367242199587352,1,0,2,1,1,1,1,1,1,0,1,2,-1.5009913010689746,-0.9899634260785414,1
8464-EETCQ,1,0,0,0,1.002895784642934,1,0,2,1,1,1,1,1,1,2,0,1,-1.5275800530716328,-0.5229713067255698,0
2419-FSORS,1,0,1,0,1.6137012404433893,1,2,1,0,2,2,2,2,2,2,1,2,1.4503601712260603,2.3999317065303014,0
8132-YPVBX,0,0,0,0,-1.0738427650786138,1,0,1,0,2,0,0,0,2,0,1,3,0.7042133181514708,-0.7787471037920651,0
9102-IAYHT,0,0,1,1,-0.62591876415828,1,2,1,0,0,0,0,0,2,0,1,2,0.6875953481498096,-0.36535870905070056,1
6754-LZUKA,1,0,1,0,1.1657772395230555,1,2,0,0,2,2,0,2,2,2,0,0,0.5363718211346925,1.1703549123529449,0
3422-LYEPQ,1,0,1,1,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.2073360151017999,-0.9744558464892575,1
8099-MZPUJ,1,0,1,1,0.6364125111626608,1,2,1,2,2,2,2,2,2,2,0,1,1.5633623672373562,1.3958655612025164,0
0787-LHDYT,1,0,0,0,-0.6666391278783103,1,0,2,1,1,1,1,1,1,0,1,1,-1.4677553610656522,-0.8600791748385651,0
2642-DTVCO,1,1,0,0,-0.9516816739185228,1,2,1,0,0,0,0,0,2,0,1,2,0.6743009721484804,-0.676436784965467,1
0374-IOEGQ,0,0,0,0,-1.1960038562387048,1,0,0,0,0,0,0,0,0,0,0,2,-0.6700928009859131,-0.9516466895969112,0
4361-JEIVL,1,0,0,1,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,1,2,-0.6767399889865777,-0.9861913121243912,1
3197-NNYNB,1,0,0,0,1.3286586944031769,1,2,1,0,2,2,0,2,2,2,0,1,1.3406815692150957,1.9200791050997303,0
3396-DKDEL,0,0,1,1,1.5322605130033284,1,2,1,2,2,2,2,2,2,2,1,1,1.6747027662484868,2.6339792448550545,0
1752-OZXFY,1,0,1,0,1.125056875803025,1,0,0,2,0,0,0,2,0,1,1,3,-0.16490651293541178,0.565338716911568,0
9066-QRSDU,0,0,1,0,1.4915401492832983,1,2,2,1,1,1,1,1,1,1,1,2,-1.2783105030467143,-0.22773169758904774,0
9112-WSNPU,0,1,0,0,0.10704778280226633,1,0,1,0,0,0,0,0,0,0,0,2,0.19237984210030468,0.061441646416531125,0
9867-NNXLC,0,0,0,0,-0.4223169455581282,1,0,2,1,1,1,1,1,1,0,1,3,-1.4860351280674797,-0.7983356253785289,0
5321-NTRKC,1,0,1,1,1.369379058123207,1,2,0,0,2,2,0,2,2,2,0,0,0.5014740841312035,1.3037906860877642,0
1363-TXLSL,1,1,1,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.18407085709947407,-0.9747646745322872,1
9507-EXLTT,0,0,1,0,-1.2774445836787656,1,0,1,0,0,0,0,2,0,0,1,0,0.48485611412954227,-0.9707719691188302,1
3161-GETRM,1,0,1,1,0.06632741908223598,1,2,1,0,0,2,0,0,2,0,1,1,0.8404806721650927,0.3605636652368568,0
0402-OAMEN,0,0,1,1,1.6137012404433893,1,2,2,1,1,1,1,1,1,2,0,0,-1.3397969920528607,-0.25175410750758276,0
6933-VLYFX,1,0,1,1,-0.055833672077855064,0,1,0,2,0,2,2,2,2,1,0,2,-0.15992112193491323,-0.1901208537772,0
6754-WKSHP,1,0,0,1,-0.0965540357978854,1,2,2,1,1,1,1,1,1,1,0,0,-1.3098846460498705,-0.6866722286773129,0
9846-GKXAS,0,0,0,0,-0.9516816739185228,1,0,1,0,0,0,0,2,2,0,1,0,0.8654076271675846,-0.6485319653631283,1
6017-PPLPX,1,0,1,1,-0.5037576729981889,1,0,1,0,0,0,0,0,0,0,1,2,0.18905624809997262,-0.3568218195755186,1
4976-LNFVV,1,1,1,0,-0.5444780367182193,0,1,0,0,2,2,0,0,0,0,1,1,-1.0124229830201346,-0.7511511122327562,0
5055-MGMGF,0,0,1,0,1.3286586944031769,1,2,1,2,0,2,0,2,2,0,1,2,1.3390197722149297,2.0449779893593676,0
4641-FROLU,0,0,1,1,-0.0965540357978854,1,0,2,1,1,1,1,1,1,2,0,3,-1.5109620830699715,-0.7397906520784444,0
2862-JVEOY,1,0,0,0,-1.0738427650786138,1,0,2,1,1,1,1,1,1,1,0,3,-1.51594747407047,-0.9508966786352672,0
2969-QWUBZ,0,0,0,0,-1.2367242199587352,0,1,0,0,2,0,0,2,2,0,0,2,-0.4440884089633204,-0.963073327189015,0
9822-BIIGN,1,0,1,1,0.8400143297628127,1,2,0,2,0,0,2,0,2,0,0,2,0.2355865641046238,0.6830242604518657,0
2077-MPJQO,1,1,1,0,-1.0331224013585834,1,2,1,0,0,0,0,0,0,0,1,2,0.35357415111641893,-0.7706072789436359,0
1534-OULXE,0,0,1,1,1.1657772395230555,1,0,0,2,0,0,0,0,0,1,1,0,-0.5005895069689685,0.30073926147279173,0
7136-RVDTZ,1,1,0,0,1.5322605130033284,0,1,0,0,0,0,0,2,2,1,1,2,-0.6484894399837535,0.43443974495877935,1
2971-SGAFL,0,0,0,0,-0.7888002190384014,1,2,0,2,0,2,0,2,2,0,1,2,0.464914550127549,-0.5666484156683608,0
1480-IVEVR,1,1,1,0,0.10704778280226633,1,2,1,0,0,2,0,0,0,1,1,0,0.5596369791370178,0.2362603779173483,0
2905-KFQUV,0,0,1,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,1,1,0.1873944510998066,-0.9374847179094,0
4581-SSPWD,0,0,0,0,-1.1960038562387048,1,2,1,0,0,0,0,0,0,0,1,2,0.36686852711774764,-0.8971164808562146,1
3370-HXOPH,0,0,0,0,-1.1960038562387048,1,2,1,0,0,0,0,0,0,0,0,2,0.37683930911874425,-0.8921311138758758,0
9391-YZEJW,0,0,0,0,1.2064976032430856,1,2,1,0,0,0,0,2,2,1,1,0,0.9717626351782166,1.5341984653339515,0
9958-MEKUC,1,0,1,1,1.6137012404433893,1,2,1,2,2,2,2,0,2,2,0,1,1.302460238211275,2.310900993553986,0
0281-CNTZX,1,0,1,0,1.247217966963116,1,0,2,1,1,1,1,1,1,2,1,0,-1.4893587220678117,-0.4610071658062265,0
6927-WTFIV,1,1,0,0,-0.5037576729981889,1,0,1,0,0,0,0,0,0,0,0,1,0.21730679710279655,-0.39288852317221723,1
4118-CEVPF,0,1,0,0,0.10704778280226633,1,2,1,2,2,2,2,2,2,1,1,0,1.5301264272340338,0.6867301969682238,0
3398-ZOUAA,1,1,1,0,-0.46303730927815856,1,0,1,0,0,0,0,0,0,0,1,2,0.14418772909548702,-0.35514532448478525,1
9114-VEPUF,1,0,1,0,1.2064976032430856,1,2,1,2,2,0,0,0,2,1,0,2,1.0415581091851935,1.6419573932054332,0
7876-BEUTG,0,0,0,0,-0.7073594915983407,1,2,0,0,0,0,0,0,0,0,1,3,-0.5305018529719588,-0.6880840140168779,0
